[Node 1] 2025/12/09 02:23:25.366095 Node 1: initializing at localhost:8001 with 9 peers
[Node 1] 2025/12/09 02:27:35.058979 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:35.082922 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:35.083170 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:35.112796 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:35.112802 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:35.258845 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:35.259040 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:35.283603 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:35.283723 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:35.312545 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:35.312604 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:35.458176 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:35.458417 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:35.474934 [WAL] clear all entries
[Node 1] 2025/12/09 02:27:35.497373 [Database] reset balances for 1..3000 to 10
[Node 1] 2025/12/09 02:27:35.772563 Node 1: Bulk active update request (9 entries)
[Node 1] 2025/12/09 02:27:35.772613 Node 1: setNodeLiveness node=2 live=true
[Node 1] 2025/12/09 02:27:35.772623 Node 1: setNodeLiveness node=3 live=true
[Node 1] 2025/12/09 02:27:35.772630 Node 1: setNodeLiveness node=7 live=true
[Node 1] 2025/12/09 02:27:35.772637 Node 1: setNodeLiveness node=9 live=true
[Node 1] 2025/12/09 02:27:35.772644 Node 1: setNodeLiveness node=5 live=true
[Node 1] 2025/12/09 02:27:35.772651 Node 1: setNodeLiveness node=6 live=true
[Node 1] 2025/12/09 02:27:35.772660 Node 1: setNodeLiveness node=1 live=true
[Node 1] 2025/12/09 02:27:35.772667 Node 1: setNodeLiveness node=4 live=true
[Node 1] 2025/12/09 02:27:35.772673 Node 1: setNodeLiveness node=8 live=true
[Node 1] 2025/12/09 02:27:35.772693 Node 1: Bulk active status update -> map[1:true 2:true 3:true 4:true 5:true 6:true 7:true 8:true 9:true]
[Node 1] 2025/12/09 02:27:35.815017 Node 1: Leader timeout (6.042349s), no leader msgs, starting election
[Node 1] 2025/12/09 02:27:35.815090 Node 1: StartLeaderElection invoked (leader=false active=true)
[Node 1] 2025/12/09 02:27:35.815120 Node 1: Starting leader election with ballot (1,1)
[Node 1] 2025/12/09 02:27:35.815220 Node 1: RPC Prepare->node 2
[Node 1] 2025/12/09 02:27:35.815230 Node 1: RPC Prepare->node 3
[Node 1] 2025/12/09 02:27:35.816325 Node 1: creating new view from 3 promises
[Node 1] 2025/12/09 02:27:35.816334 Node 1: applyCommittedEntries up to seq=0
[Node 1] 2025/12/09 02:27:35.816338 Node 1: new view constructed with 0 entries (maxSeq=0)
[Node 1] 2025/12/09 02:27:35.816342 Node 1: broadcasting NewView ballot=(1,1) entries=0
[Node 1] 2025/12/09 02:27:35.816351 Node 1: RPC NewView->node 3
[Node 1] 2025/12/09 02:27:35.816423 Node 1: heartbeat loop started
[Node 1] 2025/12/09 02:27:35.816434 Node 1: RPC NewView->node 2
[Node 1] 2025/12/09 02:27:36.270509 Node 1: RPC Prepare->node 3
[Node 1] 2025/12/09 02:27:36.270517 Node 1: RPC Prepare->node 2
[Node 1] 2025/12/09 02:27:36.271549 Node 1: creating new view from 3 promises
[Node 1] 2025/12/09 02:27:36.271566 Node 1: applyCommittedEntries up to seq=0
[Node 1] 2025/12/09 02:27:36.271572 Node 1: new view constructed with 0 entries (maxSeq=0)
[Node 1] 2025/12/09 02:27:36.271577 Node 1: broadcasting NewView ballot=(2,1) entries=0
[Node 1] 2025/12/09 02:27:36.271613 Node 1: RPC NewView->node 2
[Node 1] 2025/12/09 02:27:36.271628 Node 1: RPC NewView->node 3
[Node 1] 2025/12/09 02:27:36.271645 Node 1: heartbeat loop started
[Node 1] 2025/12/09 02:27:36.775746 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(1001,1002,1)})
[Node 1] 2025/12/09 02:27:36.775861 Node 1: HandleClientRequest type=REQUEST client=1001 ts=1765265256772946000
[Node 1] 2025/12/09 02:27:36.775906 Node 1: ProcessClientRequest client=1001 ts=1765265256772946000 no-op=false
[Node 1] 2025/12/09 02:27:36.775942 Inside processClientRequest
[Node 1] 2025/12/09 02:27:36.775986 Node 1 [LOCK]: acquired tx=1001-1765265256772946000 id=1001 ballot=(2,1)
[Node 1] 2025/12/09 02:27:36.776038 Node 1 [LOCK]: acquired tx=1001-1765265256772946000 id=1002 ballot=(2,1)
[Node 1] 2025/12/09 02:27:36.776093 Node 1: RPC Accept->node 3
[Node 1] 2025/12/09 02:27:36.776350 Node 1: GetBalance RPC account=1002
[Node 1] 2025/12/09 02:27:36.776482 [Database] queried balance (bolt) 1002=10
[Node 1] 2025/12/09 02:27:36.777012 Node 1: RPC Accept->node 2
[Node 1] 2025/12/09 02:27:36.788005 Kind of circular Node 1: executeRequest seq=1 (1001→1002,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 1] 2025/12/09 02:27:36.790431 [Database] executing txn (bolt) (1001,1002,1)
[Node 1] 2025/12/09 02:27:36.788185 Node 1: RPC Commit->node 2
[Node 1] 2025/12/09 02:27:36.788273 Node 1: RPC Commit->node 3
[Node 1] 2025/12/09 02:27:36.819148 [Database] txn success (bolt): 1001 -> 1002 amount 1
[Node 1] 2025/12/09 02:27:36.819459 Node 1: ProcessClientRequest seq=1 success=true msg=success
[Node 1] 2025/12/09 02:27:36.822425 Node 1 [LOCK]: released tx=1001-1765265256772946000 id=1001
[Node 1] 2025/12/09 02:27:36.825413 Node 1 [LOCK]: released tx=1001-1765265256772946000 id=1002
[Node 1] 2025/12/09 02:27:38.835194 Node 1: leader election success with ballot (1,1)
[Node 1] 2025/12/09 02:27:38.835428 Node 1: Became leader after election, successful
[Node 1] 2025/12/09 02:27:38.835527 Node 1: heartbeat loop started
[Node 1] 2025/12/09 02:27:45.649345 Node 1: GetBalance RPC account=1001
[Node 1] 2025/12/09 02:27:45.649447 [Database] queried balance (bolt) 1001=9
[Node 1] 2025/12/09 02:27:51.257476 Node 1: GetBalance RPC account=1002
[Node 1] 2025/12/09 02:27:51.257722 [Database] queried balance (bolt) 1002=11
[Node 1] 2025/12/09 02:28:35.696674 Node 1: GetBalance RPC account=1002
[Node 1] 2025/12/09 02:28:35.696875 [Database] queried balance (bolt) 1002=11
[Node 1] 2025/12/09 02:28:51.367151 [WAL] clear all entries
[Node 1] 2025/12/09 02:28:51.391947 [Database] reset balances for 1..3000 to 10
[Node 1] 2025/12/09 02:28:51.667590 Node 1: Bulk active update request (9 entries)
[Node 1] 2025/12/09 02:28:51.667694 Node 1: setNodeLiveness node=4 live=true
[Node 1] 2025/12/09 02:28:51.667726 Node 1: setNodeLiveness node=9 live=false
[Node 1] 2025/12/09 02:28:51.667749 Node 1: setNodeLiveness node=1 live=true
[Node 1] 2025/12/09 02:28:51.667764 Node 1: setNodeLiveness node=2 live=true
[Node 1] 2025/12/09 02:28:51.667780 Node 1: setNodeLiveness node=5 live=true
[Node 1] 2025/12/09 02:28:51.667794 Node 1: setNodeLiveness node=6 live=false
[Node 1] 2025/12/09 02:28:51.667809 Node 1: setNodeLiveness node=8 live=true
[Node 1] 2025/12/09 02:28:51.667822 Node 1: setNodeLiveness node=7 live=true
[Node 1] 2025/12/09 02:28:51.667836 Node 1: setNodeLiveness node=3 live=false
[Node 1] 2025/12/09 02:28:51.667869 Node 1: Bulk active status update -> map[1:true 2:true 3:false 4:true 5:true 6:false 7:true 8:true 9:false]
[Node 1] 2025/12/09 02:28:51.679031 Node 1: Leader timeout (6.011262s), no leader msgs, starting election
[Node 1] 2025/12/09 02:28:51.679179 Node 1: StartLeaderElection invoked (leader=false active=true)
[Node 1] 2025/12/09 02:28:51.679222 Node 1: Starting leader election with ballot (1,1)
[Node 1] 2025/12/09 02:28:51.679337 Node 1: RPC Prepare->node 2
[Node 1] 2025/12/09 02:28:51.679681 Node 1: skipping RPC Prepare to inactive node 3
[Node 1] 2025/12/09 02:28:51.682283 Node 1: creating new view from 2 promises
[Node 1] 2025/12/09 02:28:51.682383 Node 1: applyCommittedEntries up to seq=0
[Node 1] 2025/12/09 02:28:51.682397 Node 1: new view constructed with 0 entries (maxSeq=0)
[Node 1] 2025/12/09 02:28:51.682408 Node 1: broadcasting NewView ballot=(1,1) entries=0
[Node 1] 2025/12/09 02:28:51.682430 Node 1: RPC NewView->node 2
[Node 1] 2025/12/09 02:28:51.682322 Node 1: heartbeat loop started
[Node 1] 2025/12/09 02:28:51.883430 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.082437 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.168880 Node 1: skipping RPC Prepare to inactive node 3
[Node 1] 2025/12/09 02:28:52.168979 Node 1: RPC Prepare->node 2
[Node 1] 2025/12/09 02:28:52.171593 Node 1: creating new view from 2 promises
[Node 1] 2025/12/09 02:28:52.171678 Node 1: applyCommittedEntries up to seq=0
[Node 1] 2025/12/09 02:28:52.171718 Node 1: new view constructed with 0 entries (maxSeq=0)
[Node 1] 2025/12/09 02:28:52.171751 Node 1: broadcasting NewView ballot=(2,1) entries=0
[Node 1] 2025/12/09 02:28:52.171853 Node 1: RPC NewView->node 2
[Node 1] 2025/12/09 02:28:52.172422 Node 1: heartbeat loop started
[Node 1] 2025/12/09 02:28:52.282473 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.373547 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.483452 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.573521 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.670081 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(1001,1002,1)})
[Node 1] 2025/12/09 02:28:52.670149 Node 1: HandleClientRequest type=REQUEST client=1001 ts=1765265332668215000
[Node 1] 2025/12/09 02:28:52.670170 Node 1: ProcessClientRequest client=1001 ts=1765265332668215000 no-op=false
[Node 1] 2025/12/09 02:28:52.670187 Inside processClientRequest
[Node 1] 2025/12/09 02:28:52.670218 Node 1 [LOCK]: acquired tx=1001-1765265332668215000 id=1001 ballot=(2,1)
[Node 1] 2025/12/09 02:28:52.670182 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(1003,1004,1)})
[Node 1] 2025/12/09 02:28:52.670255 Node 1: HandleClientRequest type=REQUEST client=1003 ts=1765265332668230000
[Node 1] 2025/12/09 02:28:52.670233 Node 1 [LOCK]: acquired tx=1001-1765265332668215000 id=1002 ballot=(2,1)
[Node 1] 2025/12/09 02:28:52.670301 Node 1: ProcessClientRequest client=1003 ts=1765265332668230000 no-op=false
[Node 1] 2025/12/09 02:28:52.670319 Inside processClientRequest
[Node 1] 2025/12/09 02:28:52.670333 Node 1 [LOCK]: acquired tx=1003-1765265332668230000 id=1003 ballot=(2,1)
[Node 1] 2025/12/09 02:28:52.670345 Node 1 [LOCK]: acquired tx=1003-1765265332668230000 id=1004 ballot=(2,1)
[Node 1] 2025/12/09 02:28:52.670378 Node 1: skipping RPC Accept to inactive node 3
[Node 1] 2025/12/09 02:28:52.670378 Node 1: RPC Accept->node 2
[Node 1] 2025/12/09 02:28:52.670387 Node 1: RPC Accept->node 2
[Node 1] 2025/12/09 02:28:52.670386 Node 1: skipping RPC Accept to inactive node 3
[Node 1] 2025/12/09 02:28:52.680696 Kind of circular Node 1: executeRequest seq=1 (1001→1002,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 1] 2025/12/09 02:28:52.680792 [Database] executing txn (bolt) (1001,1002,1)
[Node 1] 2025/12/09 02:28:52.680734 Kind of circular Node 1: executeRequest seq=2 (1003→1004,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 1] 2025/12/09 02:28:52.680799 Node 1: RPC Commit->node 2
[Node 1] 2025/12/09 02:28:52.680784 Node 1: RPC Commit->node 2
[Node 1] 2025/12/09 02:28:52.682363 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.693228 [Database] txn success (bolt): 1001 -> 1002 amount 1
[Node 1] 2025/12/09 02:28:52.693806 Node 1: ProcessClientRequest seq=1 success=true msg=success
[Node 1] 2025/12/09 02:28:52.693831 Node 1 [LOCK]: released tx=1001-1765265332668215000 id=1001
[Node 1] 2025/12/09 02:28:52.693842 Node 1 [LOCK]: released tx=1001-1765265332668215000 id=1002
[Node 1] 2025/12/09 02:28:52.693821 [Database] executing txn (bolt) (1003,1004,1)
[Node 1] 2025/12/09 02:28:52.709454 [Database] txn success (bolt): 1003 -> 1004 amount 1
[Node 1] 2025/12/09 02:28:52.709621 Node 1: ProcessClientRequest seq=2 success=true msg=success
[Node 1] 2025/12/09 02:28:52.709636 Node 1 [LOCK]: released tx=1003-1765265332668230000 id=1003
[Node 1] 2025/12/09 02:28:52.709643 Node 1 [LOCK]: released tx=1003-1765265332668230000 id=1004
[Node 1] 2025/12/09 02:28:52.715322 Node 1: UpdateActiveStatus node=2 live=false
[Node 1] 2025/12/09 02:28:52.715422 Node 1: setNodeLiveness node=2 live=false
[Node 1] 2025/12/09 02:28:52.772526 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.772552 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:52.883419 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.883441 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:52.916875 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(1005,1006,1)})
[Node 1] 2025/12/09 02:28:52.916947 Node 1: HandleClientRequest type=REQUEST client=1005 ts=1765265332914745000
[Node 1] 2025/12/09 02:28:52.916975 Node 1: ProcessClientRequest client=1005 ts=1765265332914745000 no-op=false
[Node 1] 2025/12/09 02:28:52.916997 Inside processClientRequest
[Node 1] 2025/12/09 02:28:52.917029 Node 1: insufficient active nodes in cluster 1/2
[Node 1] 2025/12/09 02:28:52.947113 Node 1: UpdateActiveStatus node=5 live=false
[Node 1] 2025/12/09 02:28:52.947167 Node 1: setNodeLiveness node=5 live=false
[Node 1] 2025/12/09 02:28:52.973271 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:52.973300 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.083436 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.083461 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.149443 Node 1: GetBalance RPC account=1005
[Node 1] 2025/12/09 02:28:53.149591 [Database] queried balance (bolt) 1005=10
[Node 1] 2025/12/09 02:28:53.173274 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.173260 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.283203 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.283223 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.373508 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.373553 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.483384 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.483447 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.573556 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.573556 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.683395 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.683399 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.772554 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.772568 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.883429 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.883474 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:53.973549 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:53.973604 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.083530 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.083572 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.172991 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.172991 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.283368 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.283396 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.373532 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.373560 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.483414 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.483436 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.573525 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.573909 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.683382 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.683382 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.709112 Node 1: leader election success with ballot (1,1)
[Node 1] 2025/12/09 02:28:54.709241 Node 1: Became leader after election, successful
[Node 1] 2025/12/09 02:28:54.709380 Node 1: heartbeat loop started
[Node 1] 2025/12/09 02:28:54.772578 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.772631 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.883433 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.883446 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.910473 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.910521 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:54.972736 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:54.972762 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.083424 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.083451 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.110556 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.110604 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.173076 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.173195 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.283400 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.283469 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.310503 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.310511 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.373524 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.373617 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.483421 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.483473 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.510481 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.510523 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.573503 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.573580 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.683436 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:28:55.683432 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:28:55.710498 Node 1: skipping RPC HandleHeartbeat to inactive node 2
