[Node 4] 2025/12/09 18:27:33.105386 Node 4: initializing at localhost:8004 with 9 peers
[Node 4] 2025/12/09 19:35:51.739420 [Database] executing txn (bolt) (3017,3018,1)
[Node 4] 2025/12/09 19:35:51.739414 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.753591 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3037,3038,1)})
[Node 4] 2025/12/09 19:35:51.756451 Node 4: HandleClientRequest type=REQUEST client=3037 ts=1765326951747354000
[Node 4] 2025/12/09 19:35:51.759390 Node 4: ProcessClientRequest client=3037 ts=1765326951747354000 no-op=false
[Node 4] 2025/12/09 19:35:51.756195 [Database] txn success (bolt): 3017 -> 3018 amount 1
[Node 4] 2025/12/09 19:35:51.763323 [Database] executing txn (bolt) (3027,3028,1)
[Node 4] 2025/12/09 19:35:51.763318 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.767352 Node 4 [LOCK]: acquired tx=3037-1765326951747354000 id=3037 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.771317 Node 4 [LOCK]: acquired tx=3037-1765326951747354000 id=3038 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.771338 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.771344 Kind of circular Node 4: executeRequest seq=18 (3035→3036,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.771398 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.771400 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.771402 Node 4: ProcessClientRequest seq=9 success=true msg=success
[Node 4] 2025/12/09 19:35:51.771436 Node 4 [LOCK]: released tx=3017-1765326951543250000 id=3017
[Node 4] 2025/12/09 19:35:51.771448 Node 4 [LOCK]: released tx=3017-1765326951543250000 id=3018
[Node 4] 2025/12/09 19:35:51.771343 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.785193 [Database] txn success (bolt): 3027 -> 3028 amount 1
[Node 4] 2025/12/09 19:35:51.785459 Node 4: ProcessClientRequest seq=14 success=true msg=success
[Node 4] 2025/12/09 19:35:51.788206 Node 4 [LOCK]: released tx=3027-1765326951625186000 id=3027
[Node 4] 2025/12/09 19:35:51.788216 Node 4 [LOCK]: released tx=3027-1765326951625186000 id=3028
[Node 4] 2025/12/09 19:35:51.785471 [Database] executing txn (bolt) (3025,3026,1)
[Node 4] 2025/12/09 19:35:51.785613 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3039,3040,1)})
[Node 4] 2025/12/09 19:35:51.788272 Node 4: HandleClientRequest type=REQUEST client=3039 ts=1765326951771610000
[Node 4] 2025/12/09 19:35:51.788293 Node 4: ProcessClientRequest client=3039 ts=1765326951771610000 no-op=false
[Node 4] 2025/12/09 19:35:51.788301 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.788308 Node 4 [LOCK]: acquired tx=3039-1765326951771610000 id=3039 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.788313 Node 4 [LOCK]: acquired tx=3039-1765326951771610000 id=3040 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.788324 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.788335 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.791520 Kind of circular Node 4: executeRequest seq=19 (3037→3038,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.791531 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.791532 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.801709 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3041,3042,1)})
[Node 4] 2025/12/09 19:35:51.804387 Node 4: HandleClientRequest type=REQUEST client=3041 ts=1765326951795431000
[Node 4] 2025/12/09 19:35:51.807476 Node 4: ProcessClientRequest client=3041 ts=1765326951795431000 no-op=false
[Node 4] 2025/12/09 19:35:51.804105 [Database] txn success (bolt): 3025 -> 3026 amount 1
[Node 4] 2025/12/09 19:35:51.815413 [Database] executing txn (bolt) (3029,3030,1)
[Node 4] 2025/12/09 19:35:51.811448 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.815431 Node 4 [LOCK]: acquired tx=3041-1765326951795431000 id=3041 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.815437 Node 4 [LOCK]: acquired tx=3041-1765326951795431000 id=3042 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.815453 Kind of circular Node 4: executeRequest seq=20 (3039→3040,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.815482 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.815502 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.815515 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.815522 Node 4: ProcessClientRequest seq=13 success=true msg=success
[Node 4] 2025/12/09 19:35:51.815528 Node 4 [LOCK]: released tx=3025-1765326951621198000 id=3025
[Node 4] 2025/12/09 19:35:51.815532 Node 4 [LOCK]: released tx=3025-1765326951621198000 id=3026
[Node 4] 2025/12/09 19:35:51.815509 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.830638 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3043,3044,1)})
[Node 4] 2025/12/09 19:35:51.833181 Node 4: HandleClientRequest type=REQUEST client=3043 ts=1765326951823449000
[Node 4] 2025/12/09 19:35:51.833193 Node 4: ProcessClientRequest client=3043 ts=1765326951823449000 no-op=false
[Node 4] 2025/12/09 19:35:51.833206 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.833219 Node 4 [LOCK]: acquired tx=3043-1765326951823449000 id=3043 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.833225 Node 4 [LOCK]: acquired tx=3043-1765326951823449000 id=3044 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.833235 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.833173 [Database] txn success (bolt): 3029 -> 3030 amount 1
[Node 4] 2025/12/09 19:35:51.833252 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.833327 [Database] executing txn (bolt) (3031,3032,1)
[Node 4] 2025/12/09 19:35:51.833320 Node 4: ProcessClientRequest seq=15 success=true msg=success
[Node 4] 2025/12/09 19:35:51.833563 Node 4 [LOCK]: released tx=3029-1765326951659268000 id=3029
[Node 4] 2025/12/09 19:35:51.833568 Node 4 [LOCK]: released tx=3029-1765326951659268000 id=3030
[Node 4] 2025/12/09 19:35:51.835919 Kind of circular Node 4: executeRequest seq=21 (3041→3042,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.835948 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.835962 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.847125 [Database] txn success (bolt): 3031 -> 3032 amount 1
[Node 4] 2025/12/09 19:35:51.847312 Node 4: ProcessClientRequest seq=16 success=true msg=success
[Node 4] 2025/12/09 19:35:51.847322 Node 4 [LOCK]: released tx=3031-1765326951663608000 id=3031
[Node 4] 2025/12/09 19:35:51.847327 Node 4 [LOCK]: released tx=3031-1765326951663608000 id=3032
[Node 4] 2025/12/09 19:35:51.847347 [Database] executing txn (bolt) (3033,3034,1)
[Node 4] 2025/12/09 19:35:51.847514 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3045,3046,1)})
[Node 4] 2025/12/09 19:35:51.851460 Node 4: HandleClientRequest type=REQUEST client=3045 ts=1765326951840455000
[Node 4] 2025/12/09 19:35:51.855340 Node 4: ProcessClientRequest client=3045 ts=1765326951840455000 no-op=false
[Node 4] 2025/12/09 19:35:51.853842 Kind of circular Node 4: executeRequest seq=22 (3043→3044,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.853865 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.853867 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.858503 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.862372 Node 4 [LOCK]: acquired tx=3045-1765326951840455000 id=3045 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.862379 Node 4 [LOCK]: acquired tx=3045-1765326951840455000 id=3046 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.862389 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.862407 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.868085 [Database] txn success (bolt): 3033 -> 3034 amount 1
[Node 4] 2025/12/09 19:35:51.872259 Node 4: ProcessClientRequest seq=17 success=true msg=success
[Node 4] 2025/12/09 19:35:51.868829 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3047,3048,1)})
[Node 4] 2025/12/09 19:35:51.872293 [Database] executing txn (bolt) (3035,3036,1)
[Node 4] 2025/12/09 19:35:51.876282 Node 4 [LOCK]: released tx=3033-1765326951700438000 id=3033
[Node 4] 2025/12/09 19:35:51.880335 Node 4 [LOCK]: released tx=3033-1765326951700438000 id=3034
[Node 4] 2025/12/09 19:35:51.880331 Node 4: HandleClientRequest type=REQUEST client=3047 ts=1765326951858477000
[Node 4] 2025/12/09 19:35:51.880367 Node 4: ProcessClientRequest client=3047 ts=1765326951858477000 no-op=false
[Node 4] 2025/12/09 19:35:51.880373 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.880380 Node 4 [LOCK]: acquired tx=3047-1765326951858477000 id=3047 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.880386 Node 4 [LOCK]: acquired tx=3047-1765326951858477000 id=3048 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.880398 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.880403 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.882891 Kind of circular Node 4: executeRequest seq=23 (3045→3046,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.882910 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.882916 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.895083 [Database] txn success (bolt): 3035 -> 3036 amount 1
[Node 4] 2025/12/09 19:35:51.895352 Node 4: ProcessClientRequest seq=18 success=true msg=success
[Node 4] 2025/12/09 19:35:51.895364 Node 4 [LOCK]: released tx=3035-1765326951723456000 id=3035
[Node 4] 2025/12/09 19:35:51.895368 Node 4 [LOCK]: released tx=3035-1765326951723456000 id=3036
[Node 4] 2025/12/09 19:35:51.895386 [Database] executing txn (bolt) (3037,3038,1)
[Node 4] 2025/12/09 19:35:51.895544 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3049,3050,1)})
[Node 4] 2025/12/09 19:35:51.898486 Node 4: HandleClientRequest type=REQUEST client=3049 ts=1765326951887366000
[Node 4] 2025/12/09 19:35:51.902538 Node 4: ProcessClientRequest client=3049 ts=1765326951887366000 no-op=false
[Node 4] 2025/12/09 19:35:51.901100 Kind of circular Node 4: executeRequest seq=24 (3047→3048,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.901125 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.901126 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.905481 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.912122 [Database] txn success (bolt): 3037 -> 3038 amount 1
[Node 4] 2025/12/09 19:35:51.912348 [Database] executing txn (bolt) (3039,3040,1)
[Node 4] 2025/12/09 19:35:51.912369 Node 4 [LOCK]: acquired tx=3049-1765326951887366000 id=3049 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.912404 Node 4 [LOCK]: acquired tx=3049-1765326951887366000 id=3050 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.912425 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.912438 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.912440 Node 4: ProcessClientRequest seq=19 success=true msg=success
[Node 4] 2025/12/09 19:35:51.912462 Node 4 [LOCK]: released tx=3037-1765326951747354000 id=3037
[Node 4] 2025/12/09 19:35:51.912470 Node 4 [LOCK]: released tx=3037-1765326951747354000 id=3038
[Node 4] 2025/12/09 19:35:51.912515 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3051,3052,1)})
[Node 4] 2025/12/09 19:35:51.916419 Node 4: HandleClientRequest type=REQUEST client=3051 ts=1765326951902444000
[Node 4] 2025/12/09 19:35:51.919499 Node 4: ProcessClientRequest client=3051 ts=1765326951902444000 no-op=false
[Node 4] 2025/12/09 19:35:51.926483 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.926496 Node 4 [LOCK]: acquired tx=3051-1765326951902444000 id=3051 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.926502 Node 4 [LOCK]: acquired tx=3051-1765326951902444000 id=3052 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.926511 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.926242 [Database] txn success (bolt): 3039 -> 3040 amount 1
[Node 4] 2025/12/09 19:35:51.926538 Node 4: ProcessClientRequest seq=20 success=true msg=success
[Node 4] 2025/12/09 19:35:51.926545 Node 4 [LOCK]: released tx=3039-1765326951771610000 id=3039
[Node 4] 2025/12/09 19:35:51.926550 Node 4 [LOCK]: released tx=3039-1765326951771610000 id=3040
[Node 4] 2025/12/09 19:35:51.926572 [Database] executing txn (bolt) (3041,3042,1)
[Node 4] 2025/12/09 19:35:51.926649 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3053,3054,1)})
[Node 4] 2025/12/09 19:35:51.929546 Node 4: HandleClientRequest type=REQUEST client=3053 ts=1765326951919593000
[Node 4] 2025/12/09 19:35:51.926660 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.933481 Node 4: ProcessClientRequest client=3053 ts=1765326951919593000 no-op=false
[Node 4] 2025/12/09 19:35:51.940499 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.940543 Node 4 [LOCK]: acquired tx=3053-1765326951919593000 id=3053 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.940558 Node 4 [LOCK]: acquired tx=3053-1765326951919593000 id=3054 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.940581 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.940610 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.940608 Kind of circular Node 4: executeRequest seq=25 (3049→3050,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.940620 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.940623 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.943130 [Database] txn success (bolt): 3041 -> 3042 amount 1
[Node 4] 2025/12/09 19:35:51.950434 Node 4: ProcessClientRequest seq=21 success=true msg=success
[Node 4] 2025/12/09 19:35:51.950440 Node 4 [LOCK]: released tx=3041-1765326951795431000 id=3041
[Node 4] 2025/12/09 19:35:51.950445 Node 4 [LOCK]: released tx=3041-1765326951795431000 id=3042
[Node 4] 2025/12/09 19:35:51.950463 [Database] executing txn (bolt) (3043,3044,1)
[Node 4] 2025/12/09 19:35:51.943500 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3055,3056,1)})
[Node 4] 2025/12/09 19:35:51.950538 Node 4: HandleClientRequest type=REQUEST client=3055 ts=1765326951937606000
[Node 4] 2025/12/09 19:35:51.954416 Node 4: ProcessClientRequest client=3055 ts=1765326951937606000 no-op=false
[Node 4] 2025/12/09 19:35:51.954427 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.954439 Node 4 [LOCK]: acquired tx=3055-1765326951937606000 id=3055 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.950615 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.950612 Kind of circular Node 4: executeRequest seq=26 (3051→3052,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.950627 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.954538 Node 4 [LOCK]: acquired tx=3055-1765326951937606000 id=3056 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.958652 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3057,3058,1)})
[Node 4] 2025/12/09 19:35:51.970176 [Database] txn success (bolt): 3043 -> 3044 amount 1
[Node 4] 2025/12/09 19:35:51.970457 [Database] executing txn (bolt) (3045,3046,1)
[Node 4] 2025/12/09 19:35:51.970493 Node 4: HandleClientRequest type=REQUEST client=3057 ts=1765326951954444000
[Node 4] 2025/12/09 19:35:51.970452 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.970457 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.970604 Node 4: ProcessClientRequest client=3057 ts=1765326951954444000 no-op=false
[Node 4] 2025/12/09 19:35:51.970628 Inside processClientRequest
[Node 4] 2025/12/09 19:35:51.970641 Node 4 [LOCK]: acquired tx=3057-1765326951954444000 id=3057 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.970654 Node 4 [LOCK]: acquired tx=3057-1765326951954444000 id=3058 ballot=(3,4)
[Node 4] 2025/12/09 19:35:51.970688 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:51.970460 Node 4: ProcessClientRequest seq=22 success=true msg=success
[Node 4] 2025/12/09 19:35:51.970732 Node 4 [LOCK]: released tx=3043-1765326951823449000 id=3043
[Node 4] 2025/12/09 19:35:51.970560 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.970573 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.970562 Kind of circular Node 4: executeRequest seq=27 (3053→3054,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.970710 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:51.970740 Node 4 [LOCK]: released tx=3043-1765326951823449000 id=3044
[Node 4] 2025/12/09 19:35:51.988127 [Database] txn success (bolt): 3045 -> 3046 amount 1
[Node 4] 2025/12/09 19:35:51.992422 Node 4: ProcessClientRequest seq=23 success=true msg=success
[Node 4] 2025/12/09 19:35:51.991335 Kind of circular Node 4: executeRequest seq=29 (3057→3058,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.991366 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.991369 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.991363 Kind of circular Node 4: executeRequest seq=28 (3055→3056,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:51.991373 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:51.991375 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:51.992426 [Database] executing txn (bolt) (3047,3048,1)
[Node 4] 2025/12/09 19:35:51.996507 Node 4 [LOCK]: released tx=3045-1765326951840455000 id=3045
[Node 4] 2025/12/09 19:35:51.996639 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3059,3060,1)})
[Node 4] 2025/12/09 19:35:52.000577 Node 4: HandleClientRequest type=REQUEST client=3059 ts=1765326951988371000
[Node 4] 2025/12/09 19:35:52.000617 Node 4 [LOCK]: released tx=3045-1765326951840455000 id=3046
[Node 4] 2025/12/09 19:35:52.000746 Node 4: ProcessClientRequest client=3059 ts=1765326951988371000 no-op=false
[Node 4] 2025/12/09 19:35:52.003400 Inside processClientRequest
[Node 4] 2025/12/09 19:35:52.007443 Node 4 [LOCK]: acquired tx=3059-1765326951988371000 id=3059 ballot=(3,4)
[Node 4] 2025/12/09 19:35:52.011625 Node 4 [LOCK]: acquired tx=3059-1765326951988371000 id=3060 ballot=(3,4)
[Node 4] 2025/12/09 19:35:52.015449 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:52.015483 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:52.015676 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3061,3062,1)})
[Node 4] 2025/12/09 19:35:52.019470 Node 4: HandleClientRequest type=REQUEST client=3061 ts=1765326952007439000
[Node 4] 2025/12/09 19:35:52.023417 Node 4: ProcessClientRequest client=3061 ts=1765326952007439000 no-op=false
[Node 4] 2025/12/09 19:35:52.019151 [Database] txn success (bolt): 3047 -> 3048 amount 1
[Node 4] 2025/12/09 19:35:52.031528 [Database] executing txn (bolt) (3049,3050,1)
[Node 4] 2025/12/09 19:35:52.027555 Inside processClientRequest
[Node 4] 2025/12/09 19:35:52.031547 Node 4 [LOCK]: acquired tx=3061-1765326952007439000 id=3061 ballot=(3,4)
[Node 4] 2025/12/09 19:35:52.031554 Node 4 [LOCK]: acquired tx=3061-1765326952007439000 id=3062 ballot=(3,4)
[Node 4] 2025/12/09 19:35:52.031565 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:52.031611 Node 4: ProcessClientRequest seq=24 success=true msg=success
[Node 4] 2025/12/09 19:35:52.031622 Node 4 [LOCK]: released tx=3047-1765326951858477000 id=3047
[Node 4] 2025/12/09 19:35:52.031627 Node 4 [LOCK]: released tx=3047-1765326951858477000 id=3048
[Node 4] 2025/12/09 19:35:52.031648 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:52.042147 Kind of circular Node 4: executeRequest seq=30 (3059→3060,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 4] 2025/12/09 19:35:52.042213 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:52.042234 Node 4: RPC Commit->node 6
[Node 4] 2025/12/09 19:35:52.048824 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(3063,3064,1)})
[Node 4] 2025/12/09 19:35:52.052112 Node 4: HandleClientRequest type=REQUEST client=3063 ts=1765326952042337000
[Node 4] 2025/12/09 19:35:52.052132 Node 4: ProcessClientRequest client=3063 ts=1765326952042337000 no-op=false
[Node 4] 2025/12/09 19:35:52.052148 Inside processClientRequest
[Node 4] 2025/12/09 19:35:52.052162 Node 4 [LOCK]: acquired tx=3063-1765326952042337000 id=3063 ballot=(3,4)
[Node 4] 2025/12/09 19:35:52.052168 Node 4 [LOCK]: acquired tx=3063-1765326952042337000 id=3064 ballot=(3,4)
[Node 4] 2025/12/09 19:35:52.052180 Node 4: RPC Accept->node 6
[Node 4] 2025/12/09 19:35:52.052220 [Database] txn success (bolt): 3049 -> 3050 amount 1
[Node 4] 2025/12/09 19:35:52.052319 Node 4: RPC Accept->node 5
[Node 4] 2025/12/09 19:35:52.052340 Node 4: RPC Commit->node 5
[Node 4] 2025/12/09 19:35:52.052361 Node 4: ProcessClientRequest seq=25 success=true msg=success
