[Node 2] 2025/12/09 06:42:24.361997 Node 2: initializing at localhost:8002 with 9 peers
[Node 2] 2025/12/09 09:22:12.193786 Node 2 [LOCK]: released tx=61-1765290132075770000 id=62
[Node 2] 2025/12/09 09:22:12.193794 [Database] executing txn (bolt) (65,66,1)
[Node 2] 2025/12/09 09:22:12.194495 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.197966 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(75,76,1)})
[Node 2] 2025/12/09 09:22:12.200833 Node 2: HandleClientRequest type=REQUEST client=75 ts=1765290132182738000
[Node 2] 2025/12/09 09:22:12.198992 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.204581 Node 2: ProcessClientRequest client=75 ts=1765290132182738000 no-op=false
[Node 2] 2025/12/09 09:22:12.207718 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.207551 [Database] txn success (bolt): 65 -> 66 amount 1
[Node 2] 2025/12/09 09:22:12.207731 [Database] executing txn (bolt) (63,64,1)
[Node 2] 2025/12/09 09:22:12.207725 Node 2 [LOCK]: acquired tx=75-1765290132182738000 id=75 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.207757 Node 2 [LOCK]: acquired tx=75-1765290132182738000 id=76 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.207765 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.207780 Node 2: ProcessClientRequest seq=33 success=true msg=success
[Node 2] 2025/12/09 09:22:12.207821 Node 2 [LOCK]: released tx=65-1765290132104600000 id=65
[Node 2] 2025/12/09 09:22:12.207825 Node 2 [LOCK]: released tx=65-1765290132104600000 id=66
[Node 2] 2025/12/09 09:22:12.207787 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.208463 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.211824 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(77,78,1)})
[Node 2] 2025/12/09 09:22:12.215655 Node 2: HandleClientRequest type=REQUEST client=77 ts=1765290132193910000
[Node 2] 2025/12/09 09:22:12.219597 Node 2: ProcessClientRequest client=77 ts=1765290132193910000 no-op=false
[Node 2] 2025/12/09 09:22:12.218540 Kind of circular Node 2: executeRequest seq=38 (75→76,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.218557 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.218559 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.220300 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.223444 [Database] txn success (bolt): 63 -> 64 amount 1
[Node 2] 2025/12/09 09:22:12.223687 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.223712 Node 2 [LOCK]: acquired tx=77-1765290132193910000 id=77 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.223716 Node 2 [LOCK]: acquired tx=77-1765290132193910000 id=78 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.223725 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.223702 [Database] executing txn (bolt) (67,68,1)
[Node 2] 2025/12/09 09:22:12.223731 Node 2: ProcessClientRequest seq=32 success=true msg=success
[Node 2] 2025/12/09 09:22:12.223764 Node 2 [LOCK]: released tx=63-1765290132092681000 id=63
[Node 2] 2025/12/09 09:22:12.223768 Node 2 [LOCK]: released tx=63-1765290132092681000 id=64
[Node 2] 2025/12/09 09:22:12.223732 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.224344 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.224368 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.226870 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(79,80,1)})
[Node 2] 2025/12/09 09:22:12.226883 Node 2: HandleClientRequest type=REQUEST client=79 ts=1765290132207924000
[Node 2] 2025/12/09 09:22:12.226887 Node 2: ProcessClientRequest client=79 ts=1765290132207924000 no-op=false
[Node 2] 2025/12/09 09:22:12.226891 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.226896 Node 2 [LOCK]: acquired tx=79-1765290132207924000 id=79 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.226900 Node 2 [LOCK]: acquired tx=79-1765290132207924000 id=80 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.226912 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.226913 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.230035 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.234207 Kind of circular Node 2: executeRequest seq=39 (77→78,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.234219 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.234220 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.234586 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.236543 [Database] txn success (bolt): 67 -> 68 amount 1
[Node 2] 2025/12/09 09:22:12.236791 Node 2: ProcessClientRequest seq=34 success=true msg=success
[Node 2] 2025/12/09 09:22:12.236802 Node 2 [LOCK]: released tx=67-1765290132118835000 id=67
[Node 2] 2025/12/09 09:22:12.236812 Node 2 [LOCK]: released tx=67-1765290132118835000 id=68
[Node 2] 2025/12/09 09:22:12.236804 [Database] executing txn (bolt) (69,70,1)
[Node 2] 2025/12/09 09:22:12.236942 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.236916 Kind of circular Node 2: executeRequest seq=40 (79→80,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.236951 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.237242 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.240842 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(81,82,1)})
[Node 2] 2025/12/09 09:22:12.240853 Node 2: HandleClientRequest type=REQUEST client=81 ts=1765290132226746000
[Node 2] 2025/12/09 09:22:12.240857 Node 2: ProcessClientRequest client=81 ts=1765290132226746000 no-op=false
[Node 2] 2025/12/09 09:22:12.243728 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.241334 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.246538 Node 2 [LOCK]: acquired tx=81-1765290132226746000 id=81 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.249659 Node 2 [LOCK]: acquired tx=81-1765290132226746000 id=82 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.247323 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.249436 [Database] txn success (bolt): 69 -> 70 amount 1
[Node 2] 2025/12/09 09:22:12.249672 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.249672 Node 2: ProcessClientRequest seq=35 success=true msg=success
[Node 2] 2025/12/09 09:22:12.249693 Node 2 [LOCK]: released tx=69-1765290132134715000 id=69
[Node 2] 2025/12/09 09:22:12.249698 Node 2 [LOCK]: released tx=69-1765290132134715000 id=70
[Node 2] 2025/12/09 09:22:12.249673 [Database] executing txn (bolt) (71,72,1)
[Node 2] 2025/12/09 09:22:12.249673 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.250465 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.253785 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(83,84,1)})
[Node 2] 2025/12/09 09:22:12.253798 Node 2: HandleClientRequest type=REQUEST client=83 ts=1765290132236933000
[Node 2] 2025/12/09 09:22:12.253803 Node 2: ProcessClientRequest client=83 ts=1765290132236933000 no-op=false
[Node 2] 2025/12/09 09:22:12.257735 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.254648 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.260712 Node 2 [LOCK]: acquired tx=83-1765290132236933000 id=83 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.264692 Node 2 [LOCK]: acquired tx=83-1765290132236933000 id=84 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.264700 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.264452 [Database] txn success (bolt): 71 -> 72 amount 1
[Node 2] 2025/12/09 09:22:12.264717 [Database] executing txn (bolt) (73,74,1)
[Node 2] 2025/12/09 09:22:12.264720 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.264729 Node 2: ProcessClientRequest seq=36 success=true msg=success
[Node 2] 2025/12/09 09:22:12.264734 Node 2 [LOCK]: released tx=71-1765290132145766000 id=71
[Node 2] 2025/12/09 09:22:12.264739 Node 2 [LOCK]: released tx=71-1765290132145766000 id=72
[Node 2] 2025/12/09 09:22:12.265545 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.268785 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(85,86,1)})
[Node 2] 2025/12/09 09:22:12.268793 Node 2: HandleClientRequest type=REQUEST client=85 ts=1765290132249856000
[Node 2] 2025/12/09 09:22:12.268797 Node 2: ProcessClientRequest client=85 ts=1765290132249856000 no-op=false
[Node 2] 2025/12/09 09:22:12.268800 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.268805 Node 2 [LOCK]: acquired tx=85-1765290132249856000 id=85 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.268809 Node 2 [LOCK]: acquired tx=85-1765290132249856000 id=86 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.268816 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.268820 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.269163 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.275470 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.275444 Kind of circular Node 2: executeRequest seq=41 (81→82,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.275472 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.275488 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.275483 Kind of circular Node 2: executeRequest seq=42 (83→84,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.275493 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.277439 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.277828 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.279411 [Database] txn success (bolt): 73 -> 74 amount 1
[Node 2] 2025/12/09 09:22:12.279809 Node 2: ProcessClientRequest seq=37 success=true msg=success
[Node 2] 2025/12/09 09:22:12.279814 Node 2 [LOCK]: released tx=73-1765290132164847000 id=73
[Node 2] 2025/12/09 09:22:12.279817 Node 2 [LOCK]: released tx=73-1765290132164847000 id=74
[Node 2] 2025/12/09 09:22:12.279835 [Database] executing txn (bolt) (75,76,1)
[Node 2] 2025/12/09 09:22:12.281237 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.282795 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(87,88,1)})
[Node 2] 2025/12/09 09:22:12.282805 Node 2: HandleClientRequest type=REQUEST client=87 ts=1765290132268674000
[Node 2] 2025/12/09 09:22:12.282809 Node 2: ProcessClientRequest client=87 ts=1765290132268674000 no-op=false
[Node 2] 2025/12/09 09:22:12.282814 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.282821 Node 2 [LOCK]: acquired tx=87-1765290132268674000 id=87 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.282825 Node 2 [LOCK]: acquired tx=87-1765290132268674000 id=88 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.282837 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.282843 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.283369 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.289720 Kind of circular Node 2: executeRequest seq=43 (85→86,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.289733 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.289740 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.294489 [Database] txn success (bolt): 75 -> 76 amount 1
[Node 2] 2025/12/09 09:22:12.294688 Node 2: ProcessClientRequest seq=38 success=true msg=success
[Node 2] 2025/12/09 09:22:12.297517 Node 2 [LOCK]: released tx=75-1765290132182738000 id=75
[Node 2] 2025/12/09 09:22:12.294712 [Database] executing txn (bolt) (77,78,1)
[Node 2] 2025/12/09 09:22:12.295207 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.295521 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.297545 Node 2 [LOCK]: released tx=75-1765290132182738000 id=76
[Node 2] 2025/12/09 09:22:12.301745 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(89,90,1)})
[Node 2] 2025/12/09 09:22:12.305677 Node 2: HandleClientRequest type=REQUEST client=89 ts=1765290132282701000
[Node 2] 2025/12/09 09:22:12.303046 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.303028 Kind of circular Node 2: executeRequest seq=44 (87→88,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.303062 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.309741 Node 2: ProcessClientRequest client=89 ts=1765290132282701000 no-op=false
[Node 2] 2025/12/09 09:22:12.309796 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.309809 Node 2 [LOCK]: acquired tx=89-1765290132282701000 id=89 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.309812 Node 2 [LOCK]: acquired tx=89-1765290132282701000 id=90 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.309819 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.309823 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.310376 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.310378 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.310669 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.313380 [Database] txn success (bolt): 77 -> 78 amount 1
[Node 2] 2025/12/09 09:22:12.313591 Node 2: ProcessClientRequest seq=39 success=true msg=success
[Node 2] 2025/12/09 09:22:12.313604 Node 2 [LOCK]: released tx=77-1765290132193910000 id=77
[Node 2] 2025/12/09 09:22:12.313608 Node 2 [LOCK]: released tx=77-1765290132193910000 id=78
[Node 2] 2025/12/09 09:22:12.313597 [Database] executing txn (bolt) (79,80,1)
[Node 2] 2025/12/09 09:22:12.316751 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(91,92,1)})
[Node 2] 2025/12/09 09:22:12.319687 Node 2: HandleClientRequest type=REQUEST client=91 ts=1765290132297670000
[Node 2] 2025/12/09 09:22:12.319693 Node 2: ProcessClientRequest client=91 ts=1765290132297670000 no-op=false
[Node 2] 2025/12/09 09:22:12.319696 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.319701 Node 2 [LOCK]: acquired tx=91-1765290132297670000 id=91 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.319705 Node 2 [LOCK]: acquired tx=91-1765290132297670000 id=92 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.319712 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.319717 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.320072 Kind of circular Node 2: executeRequest seq=45 (89→90,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.320108 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.320100 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.320282 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.324762 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.325362 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.327530 [Database] txn success (bolt): 79 -> 80 amount 1
[Node 2] 2025/12/09 09:22:12.327823 Node 2: ProcessClientRequest seq=40 success=true msg=success
[Node 2] 2025/12/09 09:22:12.327829 Node 2 [LOCK]: released tx=79-1765290132207924000 id=79
[Node 2] 2025/12/09 09:22:12.327832 Node 2 [LOCK]: released tx=79-1765290132207924000 id=80
[Node 2] 2025/12/09 09:22:12.327827 [Database] executing txn (bolt) (81,82,1)
[Node 2] 2025/12/09 09:22:12.329915 Kind of circular Node 2: executeRequest seq=46 (91→92,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.329934 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.329938 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.334948 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(93,94,1)})
[Node 2] 2025/12/09 09:22:12.338709 Node 2: HandleClientRequest type=REQUEST client=93 ts=1765290132316512000
[Node 2] 2025/12/09 09:22:12.338714 Node 2: ProcessClientRequest client=93 ts=1765290132316512000 no-op=false
[Node 2] 2025/12/09 09:22:12.338718 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.338724 Node 2 [LOCK]: acquired tx=93-1765290132316512000 id=93 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.338727 Node 2 [LOCK]: acquired tx=93-1765290132316512000 id=94 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.338736 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.338740 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.335206 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.339599 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.342501 [Database] txn success (bolt): 81 -> 82 amount 1
[Node 2] 2025/12/09 09:22:12.342758 Node 2: ProcessClientRequest seq=41 success=true msg=success
[Node 2] 2025/12/09 09:22:12.342762 Node 2 [LOCK]: released tx=81-1765290132226746000 id=81
[Node 2] 2025/12/09 09:22:12.342766 Node 2 [LOCK]: released tx=81-1765290132226746000 id=82
[Node 2] 2025/12/09 09:22:12.342782 [Database] executing txn (bolt) (83,84,1)
[Node 2] 2025/12/09 09:22:12.343659 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.349022 Node 2: RPC Commit->node 1
[Node 2] 2025/12/09 09:22:12.349003 Kind of circular Node 2: executeRequest seq=47 (93→94,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 2] 2025/12/09 09:22:12.349031 Node 2: RPC Commit->node 3
[Node 2] 2025/12/09 09:22:12.350473 Node 2: RPC dial Commit to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.353906 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(95,96,1)})
[Node 2] 2025/12/09 09:22:12.353915 Node 2: HandleClientRequest type=REQUEST client=95 ts=1765290132330712000
[Node 2] 2025/12/09 09:22:12.353929 Node 2: ProcessClientRequest client=95 ts=1765290132330712000 no-op=false
[Node 2] 2025/12/09 09:22:12.357754 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.354672 Node 2: GetLeader RPC invoked
[Node 2] 2025/12/09 09:22:12.357461 [Database] txn success (bolt): 83 -> 84 amount 1
[Node 2] 2025/12/09 09:22:12.357767 [Database] executing txn (bolt) (85,86,1)
[Node 2] 2025/12/09 09:22:12.357768 Node 2 [LOCK]: acquired tx=95-1765290132330712000 id=95 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.357787 Node 2 [LOCK]: acquired tx=95-1765290132330712000 id=96 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.357811 Node 2: ProcessClientRequest seq=42 success=true msg=success
[Node 2] 2025/12/09 09:22:12.357843 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.357850 Node 2 [LOCK]: released tx=83-1765290132236933000 id=83
[Node 2] 2025/12/09 09:22:12.357938 Node 2 [LOCK]: released tx=83-1765290132236933000 id=84
[Node 2] 2025/12/09 09:22:12.357849 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.358356 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
[Node 2] 2025/12/09 09:22:12.368940 something reached handleClientRequest%!(EXTRA datatypes.ClientRequestRPC={(97,98,1)})
[Node 2] 2025/12/09 09:22:12.368952 Node 2: HandleClientRequest type=REQUEST client=97 ts=1765290132346517000
[Node 2] 2025/12/09 09:22:12.368957 Node 2: ProcessClientRequest client=97 ts=1765290132346517000 no-op=false
[Node 2] 2025/12/09 09:22:12.368960 Inside processClientRequest
[Node 2] 2025/12/09 09:22:12.368967 Node 2 [LOCK]: acquired tx=97-1765290132346517000 id=97 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.368970 Node 2 [LOCK]: acquired tx=97-1765290132346517000 id=98 ballot=(1,2)
[Node 2] 2025/12/09 09:22:12.368976 Node 2: RPC Accept->node 3
[Node 2] 2025/12/09 09:22:12.368982 Node 2: RPC Accept->node 1
[Node 2] 2025/12/09 09:22:12.369494 Node 2: RPC dial Accept to node 1 failed: dial tcp 127.0.0.1:8001: connect: connection refused
